4874	170	1.634874e+01	
4875	181	2.178548e+01	
4876	180	2.199034e+01	
4877	194	2.979864e+01	
4878	180	1.976870e+01	
4879	173	1.776810e+01	
4880	172	1.632370e+01	
4881	178	2.101051e+01	
4882	184	2.469335e+01	
4883	181	2.110921e+01	
4884	191	2.590300e+01	
4885	176	1.777967e+01	
4886	183	2.343036e+01	
4887	161	1.164313e+01	
4888	182	2.277273e+01	
4889	177	1.990036e+01	
4890	181	2.203367e+01	
4891	172	1.694766e+01	
4892	181	2.254768e+01	
4893	165	1.331678e+01	
4894	178	2.067770e+01	
4895	175	1.839663e+01	
4896	193	2.705552e+01	
4897	180	2.068500e+01	
4898	183	2.475677e+01	
4899	182	2.301321e+01	
4900	179	2.070720e+01	
4901	170	1.669703e+01	
4902	198	3.244672e+01	
4903	198	3.183755e+01	
4904	176	2.019880e+01	
4905	182	2.366717e+01	
4906	193	2.999585e+01	
4907	176	1.922981e+01	
4908	175	1.933304e+01	
4909	190	2.602482e+01	
4910	181	2.214852e+01	
4911	174	1.820157e+01	
4912	180	2.103677e+01	
4913	170	1.709276e+01	
4914	173	1.741854e+01	
4915	181	2.219100e+01	
4916	194	3.020677e+01	
4917	175	1.846704e+01	
4918	184	2.328638e+01	
4919	181	2.088513e+01	
4920	176	1.924757e+01	
4921	192	2.760301e+01	
4922	180	2.102257e+01	
4923	172	1.708026e+01	
4924	174	2.002933e+01	
4925	173	1.905666e+01	
4926	170	1.539006e+01	
4927	168	1.433309e+01	
4928	176	1.966944e+01	
4929	173	1.722330e+01	
4930	178	2.152709e+01	
4931	172	1.782130e+01	
4932	175	1.991998e+01	
4933	172	1.700369e+01	
4934	176	1.880971e+01	
4935	170	1.705400e+01	
4936	181	2.147389e+01	
4937	215	3.976619e+01	
4938	183	2.403353e+01	
4939	162	1.267329e+01	
4940	178	2.004173e+01	
4941	181	2.082163e+01	
4942	179	1.874178e+01	
4943	175	1.791320e+01	
4944	180	2.117637e+01	
4945	190	2.740688e+01	
4946	170	1.544331e+01	
4947	180	2.262539e+01	
4948	204	3.486443e+01	
4949	180	2.132153e+01	
4950	162	1.364228e+01	
4951	178	2.170787e+01	
4952	201	3.493121e+01	
4953	176	1.881881e+01	
4954	181	2.065507e+01	
4955	175	2.061228e+01	
4956	175	1.985101e+01	
4957	169	1.486055e+01	
4958	181	2.220696e+01	
4959	193	2.662454e+01	
4960	181	2.222886e+01	
4961	179	2.063332e+01	
4962	176	1.982340e+01	
4963	170	1.651541e+01	
4964	190	2.748396e+01	
4965	183	2.458867e+01	
4966	180	2.009202e+01	
4967	193	2.819415e+01	
4968	173	1.736222e+01	
4969	173	1.779055e+01	
4970	191	2.560712e+01	
4971	175	1.854933e+01	
4972	178	1.966051e+01	
4973	178	2.040869e+01	
4974	184	2.433738e+01	
4975	180	2.128048e+01	
4976	191	2.558928e+01	
4977	190	2.556194e+01	
4978	180	2.099212e+01	
4979	172	1.727632e+01	
4980	184	2.323150e+01	
4981	181	2.200458e+01	
4982	182	2.173329e+01	
4983	175	1.851617e+01	
4984	178	2.105670e+01	
4985	181	2.012686e+01	
4986	180	2.150894e+01	
4987	183	2.103852e+01	
4988	178	2.113182e+01	
4989	197	2.945009e+01	
4990	173	1.842221e+01	
4991	171	1.778121e+01	
4992	173	1.749423e+01	
4993	180	2.099327e+01	
4994	175	1.771994e+01	
4995	172	1.643310e+01	
4996	176	1.786574e+01	
4997	181	2.345538e+01	
4998	175	1.901454e+01	
4999	197	2.931253e+01	
5000	182	2.273604e+01	
5001	159	1.226717e+01	
5002	182	2.297310e+01	
5003	170	1.606399e+01	
5004	178	2.188012e+01	
5005	181	2.179430e+01	
5006	178	1.996536e+01	
5007	200	3.235098e+01	
5008	181	2.195091e+01	
5009	173	1.818727e+01	
5010	175	1.916595e+01	
5011	180	2.056703e+01	
5012	183	2.298734e+01	
5013	180	2.136962e+01	
5014	194	2.964650e+01	
5015	160	1.177108e+01	
5016	172	1.681834e+01	
5017	172	1.595970e+01	
5018	181	2.068802e+01	
5019	180	2.037562e+01	
5020	183	2.378909e+01	
5021	184	2.415834e+01	
5022	180	2.225629e+01	
5023	181	2.078377e+01	
5024	183	2.307977e+01	
5025	178	2.047922e+01	
5026	173	1.798307e+01	
5027	181	2.217436e+01	
5028	184	2.349591e+01	
5029	166	1.539218e+01	
5030	180	2.080161e+01	
5031	178	2.104595e+01	
5032	179	2.103116e+01	
5033	181	2.154338e+01	
5034	177	1.928366e+01	
5035	173	1.909511e+01	
5036	198	3.266457e+01	
5037	171	1.739205e+01	
5038	181	2.321255e+01	
5039	189	2.477771e+01	
5040	180	2.131197e+01	
5041	180	2.165521e+01	
5042	181	2.212045e+01	
5043	173	1.670113e+01	
5044	191	2.651314e+01	
5045	175	1.822891e+01	
5046	181	2.220079e+01	
5047	183	2.403606e+01	
5048	180	2.159489e+01	
5049	178	1.946531e+01	
5050	203	3.543499e+01	
5051	170	1.706578e+01	
5052	179	1.987299e+01	
5053	198	3.188441e+01	
5054	175	1.798341e+01	
5055	170	1.623237e+01	
5056	190	2.600675e+01	
5057	196	3.051327e+01	
5058	181	2.320467e+01	
5059	181	2.120540e+01	
5060	192	2.887442e+01	
5061	177	1.995214e+01	
5062	177	2.046586e+01	
5063	181	2.302304e+01	
5064	183	2.331613e+01	
5065	178	2.160747e+01	
5066	180	2.120074e+01	
5067	175	1.775414e+01	
5068	192	2.619991e+01	
5069	181	2.213060e+01	
5070	180	2.128386e+01	
5071	181	2.181339e+01	
5072	181	2.236028e+01	
5073	180	2.321876e+01	
5074	170	1.625497e+01	
5075	178	2.058110e+01	
5076	178	1.937909e+01	
5077	197	2.982454e+01	
5078	181	2.083188e+01	
5079	170	1.607421e+01	
5080	181	2.047143e+01	
5081	181	2.098369e+01	
5082	198	3.156139e+01	
5083	177	1.974515e+01	
5084	193	2.862306e+01	
5085	175	1.833193e+01	
5086	171	1.724873e+01	
5087	181	2.131219e+01	
5088	178	1.984876e+01	
5089	204	3.336101e+01	
5090	180	2.180397e+01	
5091	178	1.960326e+01	
5092	180	2.126026e+01	
5093	179	1.984286e+01	
5094	177	1.799731e+01	
5095	182	2.264553e+01	
5096	181	2.184078e+01	
5097	191	2.753125e+01	
5098	178	1.993378e+01	
5099	181	1.972101e+01	
5100	171	1.734111e+01	
5101	176	1.985196e+01	
5102	172	1.724083e+01	
5103	181	2.096724e+01	
5104	178	2.063945e+01	
5105	170	1.683107e+01	
5106	173	1.884442e+01	
5107	181	2.052736e+01	
5108	172	1.659035e+01	
5109	241	5.325840e+01	
5110	176	1.794491e+01	
5111	177	1.963890e+01	
5112	180	2.258196e+01	
5113	175	1.897626e+01	
5114	191	2.841535e+01	
5115	177	2.028901e+01	
5116	176	1.865956e+01	
5117	190	2.718529e+01	
5118	181	2.197298e+01	
5119	181	2.054220e+01	
5120	181	2.149304e+01	
5121	181	2.162269e+01	
5122	181	2.322182e+01	
5123	180	1.948050e+01	
5124	173	1.814399e+01	
5125	175	1.921079e+01	
5126	171	1.640844e+01	
5127	183	2.321687e+01	
5128	178	2.097147e+01	
5129	175	1.896557e+01	
5130	173	1.791861e+01	
5131	197	3.075722e+01	
5132	181	2.218230e+01	
5133	179	2.008182e+01	
5134	173	1.706928e+01	
5135	181	2.247996e+01	
5136	178	2.105739e+01	
5137	181	2.175563e+01	
5138	178	2.152295e+01	
5139	180	2.125402e+01	
5140	170	1.639393e+01	
5141	175	1.766088e+01	
5142	178	2.095347e+01	
5143	178	1.866861e+01	
5144	170	1.714076e+01	
5145	181	2.292780e+01	
5146	183	2.302317e+01	
5147	166	1.357118e+01	
5148	178	1.948045e+01	
5149	176	1.970585e+01	
5150	180	2.221067e+01	
5151	173	1.745986e+01	
5152	175	1.838437e+01	
5153	190	2.598460e+01	
5154	172	1.804064e+01	
5155	180	2.064640e+01	
5156	195	3.004713e+01	
5157	180	2.211350e+01	
5158	178	2.050012e+01	
5159	170	1.520749e+01	
5160	175	1.902220e+01	
5161	173	1.678502e+01	
5162	191	2.824170e+01	
5163	170	1.713293e+01	
5164	196	2.965602e+01	
5165	172	1.682492e+01	
5166	171	1.653752e+01	
5167	181	2.127237e+01	
5168	170	1.513973e+01	
5169	196	3.123338e+01	
5170	196	3.053450e+01	
5171	183	2.307400e+01	
5172	170	1.652519e+01	
5173	181	2.142645e+01	
5174	175	1.928092e+01	
5175	205	3.484223e+01	
5176	177	1.933186e+01	
5177	173	1.800870e+01	
5178	171	1.622853e+01	
5179	192	2.799777e+01	
5180	182	2.205614e+01	
5181	181	2.301545e+01	
5182	175	1.889594e+01	
5183	173	1.896010e+01	
5184	175	1.848798e+01	
5185	170	1.472004e+01	
5186	180	2.017150e+01	
5187	192	2.741802e+01	
5188	181	2.254084e+01	
5189	180	2.086293e+01	
5190	192	2.744961e+01	
5191	191	2.737567e+01	
5192	195	2.752901e+01	
5193	181	2.253748e+01	
5194	184	2.366747e+01	
5195	178	2.118549e+01	
5196	167	1.476306e+01	
5197	170	1.634935e+01	
5198	181	2.150050e+01	
5199	195	2.719619e+01	
5200	175	1.880324e+01	
5201	181	2.286233e+01	
5202	183	2.325879e+01	
5203	175	1.779249e+01	
5204	191	2.681791e+01	
5205	172	1.596038e+01	
5206	178	2.154996e+01	
5207	171	1.585563e+01	
5208	180	2.123574e+01	
5209	196	3.006136e+01	
5210	184	2.333419e+01	
5211	190	2.634740e+01	
5212	176	1.992332e+01	
5213	181	2.241939e+01	
5214	173	1.735925e+01	
5215	175	1.816213e+01	
5216	181	2.365590e+01	
5217	181	2.147831e+01	
5218	181	2.199492e+01	
5219	181	2.062515e+01	
5220	170	1.568214e+01	
5221	196	2.989217e+01	
5222	181	2.213973e+01	
5223	180	2.021162e+01	
5224	199	3.165133e+01	
5225	192	2.830394e+01	
5226	193	2.858632e+01	
5227	188	2.665115e+01	
5228	196	3.044214e+01	
5229	181	2.115884e+01	
5230	197	3.029795e+01	
5231	175	1.882466e+01	
5232	173	1.773272e+01	
5233	221	4.381580e+01	
5234	181	2.149420e+01	
5235	181	2.115545e+01	
5236	180	2.155993e+01	
5237	188	2.482809e+01	
5238	175	1.951686e+01	
5239	194	2.944001e+01	
5240	182	2.202909e+01	
5241	175	1.888146e+01	
5242	178	2.028994e+01	
5243	177	1.905619e+01	
5244	181	2.137813e+01	
5245	191	2.646095e+01	
5246	160	1.121123e+01	
5247	173	1.784152e+01	
5248	180	2.069450e+01	
5249	180	2.260576e+01	
5250	180	2.118997e+01	
5251	180	2.092631e+01	
5252	179	1.997148e+01	
5253	199	3.328893e+01	
5254	180	2.153925e+01	
5255	181	2.211403e+01	
5256	179	1.975108e+01	
5257	180	2.062843e+01	
5258	201	3.267985e+01	
5259	176	1.974825e+01	
5260	180	2.064632e+01	
5261	175	1.945125e+01	
5262	190	2.819681e+01	
5263	181	2.206255e+01	
5264	170	1.533309e+01	
5265	181	2.093491e+01	
5266	197	3.129962e+01	
5267	180	2.097094e+01	
5268	195	2.861691e+01	
5269	200	3.103242e+01	
5270	181	2.111865e+01	
5271	181	2.240921e+01	
5272	181	2.358933e+01	
5273	195	2.890080e+01	
5274	173	1.736932e+01	
5275	196	3.071851e+01	
5276	192	2.611286e+01	
5277	180	2.145593e+01	
5278	196	3.128337e+01	
5279	175	1.876451e+01	
5280	178	1.859966e+01	
5281	181	2.243175e+01	
5282	175	1.910649e+01	
5283	178	2.050910e+01	
5284	168	1.554748e+01	
5285	177	1.981059e+01	
5286	193	2.836639e+01	
5287	183	2.305825e+01	
5288	182	2.102273e+01	
5289	188	2.726747e+01	
5290	191	2.665480e+01	
5291	180	2.029014e+01	
5292	180	2.171232e+01	
5293	191	2.755350e+01	
5294	181	2.269584e+01	
5295	182	2.302004e+01	
5296	181	2.214454e+01	
5297	172	1.632483e+01	
5298	182	2.293673e+01	
5299	180	2.041535e+01	
5300	160	1.104789e+01	
5301	170	1.649380e+01	
5302	175	1.798031e+01	
5303	175	1.852339e+01	
5304	193	2.769399e+01	
5305	191	2.658978e+01	
5306	180	2.172482e+01	
5307	192	2.697337e+01	
5308	184	2.547923e+01	
5309	178	2.036089e+01	
5310	172	1.614946e+01	
5311	171	1.601924e+01	
5312	170	1.609288e+01	
5313	197	3.110612e+01	
5314	160	1.298081e+01	
5315	180	2.040650e+01	
5316	198	3.275484e+01	
5317	182	2.242022e+01	
5318	172	1.752047e+01	
5319	192	2.800233e+01	
5320	175	1.925624e+01	
5321	178	1.984969e+01	
5322	180	2.058354e+01	
5323	181	2.076776e+01	
5324	206	3.683203e+01	
5325	181	2.094609e+01	
5326	181	2.293937e+01	
5327	181	2.240728e+01	
5328	175	1.888008e+01	
5329	173	1.811749e+01	
5330	176	1.912751e+01	
5331	180	2.112284e+01	
5332	178	2.005593e+01	
5333	181	2.146697e+01	
5334	175	1.770323e+01	
5335	172	1.695689e+01	
5336	158	1.031317e+01	
5337	170	1.624169e+01	
5338	178	1.971613e+01	
5339	192	2.787150e+01	
5340	172	1.591489e+01	
5341	170	1.545092e+01	
5342	171	1.724334e+01	
5343	181	2.227805e+01	
5344	189	2.632088e+01	
5345	181	2.321487e+01	
5346	178	2.150390e+01	
5347	179	2.146784e+01	
5348	170	1.803999e+01	
5349	173	1.849147e+01	
5350	198	3.109881e+01	
5351	178	2.010835e+01	
5352	200	3.305128e+01	
5353	176	1.889358e+01	
5354	180	2.146306e+01	
5355	180	1.981298e+01	
5356	178	2.043221e+01	
5357	175	1.874171e+01	
5358	180	2.223214e+01	
5359	193	2.950153e+01	
5360	173	1.739721e+01	
5361	181	2.307944e+01	
5362	198	3.049078e+01	
5363	178	1.974951e+01	
5364	188	2.608069e+01	
5365	181	2.130636e+01	
5366	181	2.204372e+01	
5367	173	1.697281e+01	
5368	180	2.087064e+01	
5369	175	1.887058e+01	
5370	180	2.096922e+01	
5371	172	1.739458e+01	
5372	181	2.158041e+01	
5373	181	2.142790e+01	
5374	178	2.000804e+01	
5375	171	1.695997e+01	
5376	180	2.017510e+01	
5377	171	1.662277e+01	
5378	183	2.153688e+01	
5379	178	2.051871e+01	
5380	180	2.122832e+01	
5381	180	2.121271e+01	
5382	170	1.690294e+01	
5383	161	1.136651e+01	
5384	175	2.026540e+01	
5385	178	2.089980e+01	
5386	180	2.067567e+01	
5387	184	2.408188e+01	
5388	173	1.814064e+01	
5389	181	2.247393e+01	
5390	196	2.943572e+01	
5391	178	2.154216e+01	
5392	193	2.829680e+01	
5393	178	2.099684e+01	
5394	181	2.368689e+01	
5395	181	2.163766e+01	
5396	170	1.477426e+01	
5397	180	2.085560e+01	
5398	179	1.914520e+01	
5399	170	1.560870e+01	
5400	179	2.037117e+01	
5401	184	2.395749e+01	
5402	197	3.209785e+01	
5403	175	1.847212e+01	
5404	213	4.026900e+01	
5405	183	2.284183e+01	
5406	181	2.318412e+01	
5407	162	1.217651e+01	
5408	176	2.001763e+01	
5409	181	2.280933e+01	
5410	180	2.078780e+01	
5411	183	2.241143e+01	
5412	179	2.220212e+01	
5413	173	1.648328e+01	
5414	190	2.713046e+01	
5415	178	1.984779e+01	
5416	192	2.767617e+01	
5417	181	2.104810e+01	
5418	178	1.882527e+01	
5419	181	2.136920e+01	
5420	170	1.670611e+01	
5421	183	2.471933e+01	
5422	181	2.327977e+01	
5423	170	1.564112e+01	
5424	181	2.160097e+01	
5425	196	3.232880e+01	
5426	184	2.485366e+01	
5427	181	2.106542e+01	
5428	175	1.910607e+01	
5429	198	3.241649e+01	
5430	171	1.493714e+01	
5431	175	1.802367e+01	
5432	194	3.018711e+01	
5433	180	2.163922e+01	
5434	173	1.787423e+01	
5435	181	2.144523e+01	
5436	173	1.792980e+01	
5437	176	2.078743e+01	
5438	180	2.129911e+01	
5439	170	1.573720e+01	
5440	190	2.647263e+01	
5441	176	2.015656e+01	
5442	177	2.107817e+01	
5443	167	1.473484e+01	
5444	181	2.167081e+01	
5445	175	1.937522e+01	
5446	192	2.723694e+01	
5447	173	1.775640e+01	
5448	181	2.132814e+01	
5449	173	1.628108e+01	
5450	181	2.280061e+01	
5451	190	2.539984e+01	
5452	178	2.076451e+01	
5453	178	2.042167e+01	
5454	178	1.921675e+01	
5455	181	2.091431e+01	
5456	184	2.309627e+01	
5457	180	2.039891e+01	
5458	170	1.615376e+01	
5459	194	2.915120e+01	
5460	170	1.663409e+01	
5461	180	2.112845e+01	
5462	176	1.934988e+01	
5463	181	2.079077e+01	
5464	178	1.981324e+01	
5465	181	2.104370e+01	
5466	181	2.154783e+01	
5467	175	1.852805e+01	
5468	198	3.140727e+01	
5469	175	1.798145e+01	
5470	173	1.721882e+01	
5471	173	1.834521e+01	
5472	176	1.981476e+01	
5473	176	2.039450e+01	
5474	179	2.062174e+01	
5475	178	2.000730e+01	
5476	175	2.023372e+01	
5477	172	1.524122e+01	
5478	175	1.865818e+01	
5479	170	1.551024e+01	
5480	181	2.130793e+01	
5481	180	2.022674e+01	
5482	181	2.093602e+01	
5483	182	2.283878e+01	
5484	176	1.908053e+01	
5485	181	2.166297e+01	
5486	182	2.169257e+01	
5487	192	2.753646e+01	
5488	181	2.137849e+01	
5489	176	1.875926e+01	
5490	181	2.083499e+01	
5491	180	1.980748e+01	
5492	200	3.311635e+01	
5493	183	2.268515e+01	
5494	176	1.921116e+01	
5495	182	2.317435e+01	
5496	173	1.826632e+01	
5497	181	2.191369e+01	
5498	178	1.979709e+01	
5499	170	1.670700e+01	
5500	180	2.005804e+01	
5501	173	1.800025e+01	
5502	181	2.218523e+01	
5503	170	1.578131e+01	
5504	181	2.389919e+01	
5505	172	1.658035e+01	
5506	181	2.238575e+01	
5507	177	1.878338e+01	
5508	199	3.224499e+01	
5509	180	2.102464e+01	
5510	176	1.830535e+01	
5511	190	2.664768e+01	
5512	177	1.984821e+01	
5513	195	2.947453e+01	
5514	180	2.157576e+01	
5515	193	2.687814e+01	
5516	178	2.080320e+01	
5517	180	2.107496e+01	
5518	180	2.149571e+01	
5519	178	2.090107e+01	
5520	201	3.463893e+01	
5521	181	2.155881e+01	
5522	184	2.403119e+01	
5523	195	2.839272e+01	
5524	166	1.496422e+01	
5525	192	2.828723e+01	
5526	193	2.827336e+01	
5527	192	2.688934e+01	
5528	180	2.085914e+01	
5529	178	2.019548e+01	
5530	195	3.018277e+01	
5531	175	1.739305e+01	
5532	193	2.801994e+01	
5533	184	2.449381e+01	
5534	181	2.218125e+01	
5535	181	2.228078e+01	
5536	179	2.066497e+01	
5537	182	2.319183e+01	
5538	181	2.289463e+01	
5539	179	2.230688e+01	
5540	172	1.719064e+01	
5541	181	2.083877e+01	
5542	175	1.909943e+01	
5543	175	1.883690e+01	
5544	189	2.566841e+01	
5545	190	2.797792e+01	
5546	180	2.153346e+01	
5547	171	1.661539e+01	
5548	182	2.180019e+01	
5549	183	2.376645e+01	
5550	181	2.202288e+01	
5551	175	1.844539e+01	
5552	180	2.153699e+01	
5553	175	1.943365e+01	
5554	181	2.212387e+01	
5555	181	2.175466e+01	
5556	170	1.716580e+01	
5557	196	2.892468e+01	
5558	178	2.021680e+01	
5559	192	2.692570e+01	
5560	178	1.958708e+01	
5561	180	2.013918e+01	
5562	194	2.910628e+01	
5563	181	2.158599e+01	
5564	180	2.054149e+01	
5565	180	2.226098e+01	
5566	180	2.221500e+01	
5567	181	2.056413e+01	
5568	194	2.733786e+01	
5569	196	3.190692e+01	
5570	176	1.742434e+01	
5571	181	2.261446e+01	
5572	181	2.293401e+01	
5573	178	2.100996e+01	
5574	181	2.111069e+01	
5575	172	1.821468e+01	
5576	175	1.988010e+01	
5577	171	1.685882e+01	
5578	183	2.138124e+01	
5579	180	2.015904e+01	
5580	177	1.934354e+01	
5581	181	2.277762e+01	
5582	181	2.057210e+01	
5583	181	2.159697e+01	
5584	180	2.224640e+01	
5585	175	1.969805e+01	
5586	190	2.663751e+01	
5587	180	2.101821e+01	
5588	171	1.750071e+01	
5589	195	3.022772e+01	
5590	179	2.074066e+01	
5591	178	2.099305e+01	
5592	175	1.921452e+01	
5593	184	2.326938e+01	
5594	195	2.933804e+01	
5595	180	1.962179e+01	
5596	181	2.120403e+01	
5597	170	1.612579e+01	
5598	191	2.703828e+01	
5599	187	2.527393e+01	
5600	196	3.010173e+01	
5601	175	1.952162e+01	
5602	177	1.921416e+01	
5603	197	3.082874e+01	
5604	181	2.129514e+01	
5605	178	1.999435e+01	
5606	190	2.802048e+01	
5607	182	2.199294e+01	
5608	176	1.945586e+01	
5609	181	2.177308e+01	
5610	173	1.776818e+01	
5611	197	3.137422e+01	
5612	194	2.826128e+01	
5613	170	1.555409e+01	
5614	180	2.178529e+01	
5615	181	2.197348e+01	
5616	187	2.587789e+01	
5617	170	1.598846e+01	
5618	181	2.228224e+01	
5619	171	1.620446e+01	
5620	181	2.244268e+01	
5621	170	1.534154e+01	
5622	177	1.940600e+01	
5623	171	1.700810e+01	
5624	173	1.841277e+01	
5625	191	2.717998e+01	
5626	170	1.551880e+01	
5627	192	2.894517e+01	
5628	193	2.793644e+01	
5629	180	2.165722e+01	
5630	180	2.162215e+01	
5631	181	2.361673e+01	
5632	181	1.985328e+01	
5633	173	1.838779e+01	
5634	181	2.335154e+01	
5635	180	2.072123e+01	
5636	197	2.920270e+01	
5637	170	1.731862e+01	
5638	184	2.332713e+01	
5639	170	1.707213e+01	
5640	200	3.350954e+01	
5641	181	2.184443e+01	
5642	175	1.967083e+01	
5643	176	1.927681e+01	
5644	180	2.140377e+01	
5645	180	2.096003e+01	
5646	180	2.126387e+01	
5647	180	2.080431e+01	
5648	194	2.942062e+01	
5649	180	2.000343e+01	
5650	180	2.233178e+01	
5651	180	2.104945e+01	
5652	178	2.040265e+01	
5653	171	1.585809e+01	
5654	184	2.300062e+01	
5655	180	2.183095e+01	
5656	182	2.246281e+01	
5657	171	1.888450e+01	
5658	176	2.047575e+01	
5659	180	2.095026e+01	
5660	178	1.988380e+01	
5661	170	1.708475e+01	
5662	182	2.319203e+01	
5663	178	2.062081e+01	
5664	170	1.598333e+01	
5665	173	1.655233e+01	
5666	180	2.065531e+01	
5667	182	2.371382e+01	
5668	170	1.692277e+01	
5669	175	1.807981e+01	
5670	196	2.859024e+01	
5671	175	1.916769e+01	
5672	175	1.941190e+01	
5673	175	1.854768e+01	
5674	181	2.110865e+01	
5675	172	1.772090e+01	
5676	182	2.212424e+01	
5677	189	2.672233e+01	
5678	179	2.159695e+01	
5679	180	2.123931e+01	
5680	191	2.713094e+01	
5681	173	1.706096e+01	
5682	196	2.908424e+01	
5683	180	2.124804e+01	
5684	182	2.238020e+01	
5685	178	1.889250e+01	
5686	178	1.912303e+01	
5687	177	1.965952e+01	
5688	178	2.026886e+01	
5689	176	1.989566e+01	
5690	184	2.293376e+01	
5691	176	1.841159e+01	
5692	180	2.157011e+01	
5693	181	2.088880e+01	
5694	175	1.889599e+01	
5695	180	2.119275e+01	
5696	178	2.035731e+01	
5697	179	2.103872e+01	
5698	181	2.214750e+01	
5699	184	2.397029e+01	
5700	179	2.043419e+01	
5701	172	1.820493e+01	
5702	176	1.763826e+01	
5703	175	2.114933e+01	
5704	192	2.684116e+01	
5705	181	2.129555e+01	
5706	171	1.687089e+01	
5707	181	2.218996e+01	
5708	193	2.815352e+01	
5709	173	1.755763e+01	
5710	179	2.085285e+01	
5711	175	1.708341e+01	
5712	170	1.568416e+01	
5713	191	2.780785e+01	
5714	176	2.114366e+01	
5715	175	1.962246e+01	
5716	173	1.633388e+01	
5717	170	1.528202e+01	
5718	176	2.017463e+01	
5719	181	2.223975e+01	
5720	180	2.184727e+01	
5721	175	1.833259e+01	
5722	181	2.183950e+01	
5723	180	1.945202e+01	
5724	175	1.801052e+01	
5725	196	2.954328e+01	
5726	178	2.044127e+01	
5727	173	1.768220e+01	
5728	193	2.877875e+01	
5729	178	2.052015e+01	
5730	171	1.624101e+01	
5731	181	2.115017e+01	
5732	176	1.982066e+01	
5733	178	2.079051e+01	
5734	176	2.052255e+01	
5735	180	2.117642e+01	
5736	178	1.995182e+01	
5737	172	1.788465e+01	
5738	184	2.349416e+01	
5739	170	1.532140e+01	
5740	170	1.588912e+01	
5741	181	2.217606e+01	
5742	181	2.125988e+01	
5743	179	1.978565e+01	
5744	178	2.042275e+01	
5745	180	2.088331e+01	
5746	181	2.101340e+01	
5747	192	2.642245e+01	
5748	195	2.816116e+01	
5749	191	2.836321e+01	
5750	180	2.068232e+01	
5751	175	1.767059e+01	
5752	173	1.644443e+01	
5753	180	2.136433e+01	
5754	173	1.801296e+01	
5755	180	2.035877e+01	
5756	181	2.282084e+01	
5757	179	2.106357e+01	
5758	175	1.802338e+01	
5759	170	1.578188e+01	
5760	181	2.255008e+01	
5761	196	3.051952e+01	
5762	177	2.024869e+01	
5763	188	2.576787e+01	
5764	190	2.703764e+01	
5765	176	1.929026e+01	
5766	196	2.958241e+01	
5767	178	1.958448e+01	
5768	175	1.814422e+01	
5769	175	1.858136e+01	
5770	176	2.032359e+01	
5771	177	2.026041e+01	
5772	188	2.526418e+01	
5773	192	2.863772e+01	
5774	191	2.709593e+01	
5775	196	3.099396e+01	
5776	170	1.628551e+01	
5777	181	2.122050e+01	
5778	176	2.006552e+01	
5779	180	1.983114e+01	
5780	178	2.000153e+01	
5781	173	1.731646e+01	
5782	172	1.786419e+01	
5783	175	1.949596e+01	
5784	175	1.883339e+01	
5785	172	1.781983e+01	
5786	193	2.841237e+01	
5787	177	1.907211e+01	
5788	171	1.830693e+01	
5789	173	1.777064e+01	
5790	180	2.096159e+01	
5791	176	1.910136e+01	
5792	173	1.883327e+01	
5793	181	2.201810e+01	
5794	181	2.170382e+01	
5795	199	3.195380e+01	
5796	190	2.783019e+01	
5797	178	2.027754e+01	
5798	193	2.873125e+01	
5799	177	1.948118e+01	
5800	160	1.124976e+01	
5801	181	2.084483e+01	
5802	180	2.078426e+01	
5803	173	1.802297e+01	
5804	174	1.818006e+01	
5805	175	1.804403e+01	
5806	181	2.208026e+01	
5807	180	2.026369e+01	
5808	173	1.912989e+01	
5809	181	2.295546e+01	
5810	183	2.231490e+01	
5811	193	2.824130e+01	
5812	175	1.807746e+01	
5813	197	2.989831e+01	
5814	170	1.532189e+01	
5815	181	2.110251e+01	
5816	180	2.079631e+01	
5817	195	2.917589e+01	
5818	193	2.973731e+01	
5819	178	2.004780e+01	
5820	181	2.234678e+01	
5821	180	2.128281e+01	
5822	181	2.244786e+01	
5823	170	1.533205e+01	
5824	201	3.324189e+01	
5825	175	1.938914e+01	
5826	196	3.090347e+01	
5827	181	2.088695e+01	
5828	192	2.776893e+01	
5829	181	2.122411e+01	
5830	177	2.035717e+01	
5831	171	1.749388e+01	
5832	171	1.659310e+01	
5833	175	1.949599e+01	
5834	178	1.972502e+01	
5835	184	2.450162e+01	
5836	188	2.323992e+01	
5837	180	2.131686e+01	
5838	184	2.501586e+01	
5839	176	1.960253e+01	
5840	181	2.131561e+01	
5841	180	2.002679e+01	
5842	190	2.666365e+01	
5843	180	2.032371e+01	
5844	201	3.216810e+01	
5845	170	1.568422e+01	
5846	183	2.282385e+01	
5847	176	1.988479e+01	
5848	191	2.714822e+01	
5849	191	2.548831e+01	
5850	175	1.927524e+01	
5851	181	2.133927e+01	
5852	181	2.190677e+01	
5853	175	1.822087e+01	
5854	177	2.016103e+01	
5855	178	1.971197e+01	
5856	178	1.982028e+01	
5857	181	2.095284e+01	
5858	180	2.218459e+01	
5859	173	1.782207e+01	
5860	181	2.253288e+01	
5861	172	1.765132e+01	
5862	190	2.721009e+01	
5863	175	1.911900e+01	
5864	180	2.084518e+01	
5865	192	2.868030e+01	
5866	170	1.649807e+01	
5867	181	2.128789e+01	
5868	181	2.285762e+01	
5869	178	2.065677e+01	
5870	175	1.899463e+01	
5871	181	2.261672e+01	
5872	175	1.753360e+01	
5873	176	1.865038e+01	
